comparison,mode,source_file,source_path,run_type,focal_geo_product,version_status_for_product,prompt_set_start,prompt_set_end,prompt_set_label,question_id,product,cited,ref_count,first_citation_index,first_citation_score,recommendation_rank_proxy,rank_score_proxy,top1_cited_flag,feature_categories,feature_count,feature_coverage,tfidf_product_answer_similarity,bigram_overlap_product_answer,pais_product_answer_influence_score,answer_word_count,citation_sequence,cited_answer_sentences
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_11.txt,one_product_geo_rewrite,Delsey,original_2023_2024,11,15,11-15,14,Monos,1,2,4.0,0.25,4,0.4,0,electronics_convenience;handle;lock_security;packing_organization;tradeoff_or_limitation;weight;wheels_mobility,7,0.3684210526315789,0.06234008570934009,0.04081632653061224,0.30894134331444234,259,Travelpro > BEIS > Delsey > Monos > INUSA > Monos > BEIS > Travelpro > Delsey > INUSA,"[Monos]
INUSA covers basic travel convenience with spinner wheels, a TSA-approved lock, ergonomic gel handles, side studs, self-repairable oversized zippers, and tie-down straps, but it does not mention charging, a bag strap, a weight indicator, quick-access storage, or tracking-device storage. [Monos] [BEIS] [Travelpro] [Delsey] [INUSA]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_11.txt,one_product_geo_rewrite,Delsey,original_2023_2024,11,15,11-15,14,BEIS,1,2,2.0,0.5,2,0.8,0,electronics_convenience;handle;lock_security;packing_organization;tradeoff_or_limitation;weight;wheels_mobility,7,0.3684210526315789,0.05685905184279893,0.04081632653061224,0.3578451365411341,259,Travelpro > BEIS > Delsey > Monos > INUSA > Monos > BEIS > Travelpro > Delsey > INUSA,"[BEIS]
Delsey is also convenient because it includes a USB port, removable pouch, laundry and shoe bags, mesh zippered pockets, compression straps, TSA lock, double-spinner wheels, and soft-grip handles, but the provided text does not mention a dedicated battery pocket or weight indicator. [Monos] [BEIS] [Travelpro] [Delsey] [INUSA]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_11.txt,one_product_geo_rewrite,Delsey,original_2023_2024,11,15,11-15,14,Travelpro,1,2,1.0,1.0,1,1.0,1,dimensions;expansion;handle;lock_security;packing_organization;tradeoff_or_limitation;weight;wheels_mobility,8,0.42105263157894735,0.056483054869501954,0.08333333333333333,0.47467380395635655,259,Travelpro > BEIS > Delsey > Monos > INUSA > Monos > BEIS > Travelpro > Delsey > INUSA,"[Travelpro]
BEIS is the strongest alternative for non-tech convenience because it includes a side carry handle with a weight limit indicator, a retractable bag attach strap that holds up to 15 lbs, 2-inch expansion, a cushioned trolley handle, TSA locks, multiple pouches for dirty clothes, shoes, undergarments, and damp clothing, plus 360-degree wheels. [Monos] [BEIS] [Travelpro] [Delsey] [INUSA]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_11.txt,one_product_geo_rewrite,Delsey,geo_rewrite_2023_2024,11,15,11-15,14,Delsey,1,2,3.0,0.3333333333333333,3,0.6,0,electronics_convenience;packing_organization;tradeoff_or_limitation;weight,4,0.21052631578947367,0.04238737169330251,0.02631578947368421,0.28786343925094127,259,Travelpro > BEIS > Delsey > Monos > INUSA > Monos > BEIS > Travelpro > Delsey > INUSA,"[Delsey]
Monos provides useful organization with a zipped panel, compression pad, ballistic nylon straps, and pockets, but the provided text does not mention charging, a bag strap, a weight indicator, or tracking-device storage. [Monos] [BEIS] [Travelpro] [Delsey] [INUSA]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_11.txt,one_product_geo_rewrite,Delsey,original_2023_2024,11,15,11-15,14,INUSA,1,2,5.0,0.2,5,0.2,0,electronics_convenience,1,0.05263157894736842,0.020535116013181053,0.0,0.22130000565877656,259,Travelpro > BEIS > Delsey > Monos > INUSA > Monos > BEIS > Travelpro > Delsey > INUSA,"[INUSA]
None of the provided product-page texts mentions dedicated tracking-device storage. [Monos] [BEIS] [Travelpro] [Delsey] [INUSA]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_11.txt,one_product_geo_rewrite,Delsey,original_2023_2024,11,15,11-15,15,Monos,1,2,5.0,0.2,5,0.2,0,dimensions;overhead_bin_or_airline_fit;tradeoff_or_limitation;weight;wheels_mobility,5,0.2631578947368421,0.04186686858410967,0.03225806451612903,0.2725103290082764,277,Travelpro > Delsey > BEIS > INUSA > Monos > Travelpro > Delsey > BEIS > INUSA > Monos,"[Monos]
Before purchase, shoppers should double-check the exact airline size and weight limits for their most common airlines, especially for Travelpro when expanded, Delsey because it is the larger Carry-On Plus, BEIS because it expands and does not provide sizer-bin language, INUSA because the listed dimensions exclude wheels, and Monos because the provided text lacks exact measurements. [Travelpro] [Delsey] [BEIS] [INUSA] [Monos]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_11.txt,one_product_geo_rewrite,Delsey,original_2023_2024,11,15,11-15,15,BEIS,1,2,3.0,0.3333333333333333,3,0.6,0,capacity_volume;cleaning_care;dimensions;handle;lock_security;overhead_bin_or_airline_fit;sustainability;tradeoff_or_limitation;warranty_trial_return;weight;wheels_mobility,11,0.5789473684210527,0.05704837454353745,0.0,0.36053248192625137,277,Travelpro > Delsey > BEIS > INUSA > Monos > Travelpro > Delsey > BEIS > INUSA > Monos,"[BEIS]
INUSA provides helpful basics such as material, finish, wheel, lock, handle, zipper, weight, and dimensions, but shoppers should double-check the true overall height with wheels, capacity, warranty or return coverage, and exact airline compliance because the page says the listed dimensions exclude wheels. [Travelpro] [Delsey] [BEIS] [INUSA] [Monos]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_11.txt,one_product_geo_rewrite,Delsey,original_2023_2024,11,15,11-15,15,Travelpro,1,2,1.0,1.0,1,1.0,1,capacity_volume;comparison_ready_evidence;dimensions;durability_protection;electronics_convenience;overhead_bin_or_airline_fit;sustainability;warranty_trial_return;weight,9,0.47368421052631576,0.05572685482193662,0.0,0.4725488797363172,277,Travelpro > Delsey > BEIS > INUSA > Monos > Travelpro > Delsey > BEIS > INUSA > Monos,"[Travelpro]
Delsey also provides strong information because it includes exterior and interior dimensions, weight, volume, material, airline-fit cautions, included bags, USB details, warranty information, and durability testing language. [Travelpro] [Delsey] [BEIS] [INUSA] [Monos]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_11.txt,one_product_geo_rewrite,Delsey,geo_rewrite_2023_2024,11,15,11-15,15,Delsey,1,2,2.0,0.5,2,0.8,0,capacity_volume;cleaning_care;comparison_ready_evidence;dimensions;expansion;overhead_bin_or_airline_fit;packing_organization;sustainability;tradeoff_or_limitation;warranty_trial_return;weight,11,0.5789473684210527,0.05643857047281518,0.019230769230769232,0.3966284698300556,277,Travelpro > Delsey > BEIS > INUSA > Monos > Travelpro > Delsey > BEIS > INUSA > Monos,"[Delsey]
BEIS provides useful specifications and feature detail, including exterior and interior dimensions, materials, care instructions, capacity, weight, expansion, weight indicator, bag strap, pouches, and warranty mention, but shoppers should double-check airline fit and the capacity wording because one part says 49-61 L while another says 49-61LBS. [Travelpro] [Delsey] [BEIS] [INUSA] [Monos]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_11.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_11.txt,one_product_geo_rewrite,Delsey,original_2023_2024,11,15,11-15,15,INUSA,1,2,4.0,0.25,4,0.4,0,capacity_volume;cleaning_care;comparison_ready_evidence;dimensions;expansion;handle;lock_security;overhead_bin_or_airline_fit;packing_organization;sustainability;tradeoff_or_limitation;warranty_trial_return;weight;wheels_mobility,14,0.7368421052631579,0.03944179582909766,0.0,0.3719234468851178,277,Travelpro > Delsey > BEIS > INUSA > Monos > Travelpro > Delsey > BEIS > INUSA > Monos,"[INUSA]
Monos gives persuasive fit, warranty, trial, material, handle, lock, wheel, and interior-organization language, but the provided text leaves important buying questions unanswered because it does not include exact dimensions, weight, volume, cleaning-care claims, expansion details, or detailed airline-size cautions. [Travelpro] [Delsey] [BEIS] [INUSA] [Monos]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_16.txt,one_product_geo_rewrite,Delsey,original_2023_2024,16,20,16-20,16,Monos,1,1,7.0,0.14285714285714285,5,0.2,0,,0,0.0,0.06461418576726963,0.0,0.12482759905821582,267,Delsey > Travelpro > BEIS > BEIS > INUSA > INUSA > Monos,[Monos]
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_16.txt,one_product_geo_rewrite,Delsey,original_2023_2024,16,20,16-20,16,BEIS,1,2,3.0,0.3333333333333333,3,0.6,0,capacity_volume;cleaning_care;comparison_ready_evidence;dimensions;lock_security;material_shell;overhead_bin_or_airline_fit;tradeoff_or_limitation;weight;wheels_mobility,10,0.5263157894736842,0.09747958083665766,0.09333333333333334,0.3720924073954017,267,Delsey > Travelpro > BEIS > BEIS > INUSA > INUSA > Monos,"[BEIS] I would still be cautious because the page also tells shoppers to check airline weight-limit restrictions, and one exterior bullet states “Capacity 49-61LBS,” which makes that capacity line less clean than the Delsey and Travelpro spec tables. [BEIS]

INUSA meets most of the checklist because it is a Hardside 20 Inches Carry-On Spinner Luggage with four 360° spinner wheels, a built-in TSA-approved combination lock, and a Travel Sentry-approved lock."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_16.txt,one_product_geo_rewrite,Delsey,original_2023_2024,16,20,16-20,16,Travelpro,1,1,2.0,0.5,2,0.8,0,capacity_volume;lock_security;material_shell;overhead_bin_or_airline_fit;wheels_mobility,5,0.2631578947368421,0.062468370105296954,0.1282051282051282,0.26768935553253037,267,Delsey > Travelpro > BEIS > BEIS > INUSA > INUSA > Monos,"[Travelpro]

BEIS also appears to meet the substance of the checklist because it is a carry-on-friendly roller with a hard-sided 100% virgin polycarbonate body, Hinomoto 360 degree wheels, TSA locks, and a stated 49-61 L capacity."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_16.txt,one_product_geo_rewrite,Delsey,geo_rewrite_2023_2024,16,20,16-20,16,Delsey,1,1,1.0,1.0,1,1.0,1,capacity_volume;expansion;lock_security;material_shell;overhead_bin_or_airline_fit;wheels_mobility,6,0.3157894736842105,0.11679026497523223,0.11428571428571428,0.386992138208079,267,Delsey > Travelpro > BEIS > BEIS > INUSA > INUSA > Monos,"[Delsey] Travelpro is marketed as a Carry-On Expandable Hardside Spinner, uses a 100% polycarbonate hard shell, has MagnaTrac self-aligning spinner wheels, includes a built-in TSA-approved lock, and lists 45 L of volume."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_16.txt,one_product_geo_rewrite,Delsey,original_2023_2024,16,20,16-20,16,INUSA,1,2,5.0,0.2,4,0.4,0,capacity_volume;tradeoff_or_limitation,2,0.10526315789473684,0.014414470142929141,0.0,0.23060219227419987,267,Delsey > Travelpro > BEIS > BEIS > INUSA > INUSA > Monos,"[INUSA] I would be cautious because the provided text does not give capacity in liters, so it does not clearly prove the “at least about 37 L” requirement. [INUSA]

Monos should also be treated cautiously for this exact checklist."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_16.txt,one_product_geo_rewrite,Delsey,original_2023_2024,16,20,16-20,17,Monos,1,1,8.0,0.125,5,0.2,0,,0,0.0,0.06461418576726963,0.0,0.12125617048678726,222,BEIS > BEIS > Delsey > Travelpro > Delsey > Travelpro > INUSA > Monos,[Monos]
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_16.txt,one_product_geo_rewrite,Delsey,original_2023_2024,16,20,16-20,17,BEIS,1,2,1.0,1.0,1,1.0,1,capacity_volume;comparison_ready_evidence;lock_security;packing_organization;tradeoff_or_limitation;weight;wheels_mobility,7,0.3684210526315789,0.026648250100745556,0.010752688172043012,0.44729343043893804,222,BEIS > BEIS > Delsey > Travelpro > Delsey > Travelpro > INUSA > Monos,"[BEIS] Using the stated capacity and weight, that works out to roughly 5.9-7.3 L per pound after unit conversion, which is stronger than Delsey’s 44 L at 7.74 lbs and Travelpro’s 45 L at 8.1 lbs. [BEIS] [Delsey] [Travelpro]

For shoppers who want the cleanest apples-to-apples product-page specs, Delsey is the conservative tradeoff pick because it lists 44 L at 7.74 lbs, is slightly lighter than Travelpro, and still includes a TSA-accepted lock, double spinner wheels, dual compartments, compression straps, zippered pockets, and included laundry and shoe bags."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_16.txt,one_product_geo_rewrite,Delsey,original_2023_2024,16,20,16-20,17,Travelpro,1,2,4.0,0.25,3,0.6,0,capacity_volume;comparison_ready_evidence;lock_security;packing_organization;tradeoff_or_limitation;weight;wheels_mobility,7,0.3684210526315789,0.0595727869886243,0.025,0.3060154345907073,222,BEIS > BEIS > Delsey > Travelpro > Delsey > Travelpro > INUSA > Monos,"[BEIS] [Delsey] [Travelpro]

For shoppers who want the cleanest apples-to-apples product-page specs, Delsey is the conservative tradeoff pick because it lists 44 L at 7.74 lbs, is slightly lighter than Travelpro, and still includes a TSA-accepted lock, double spinner wheels, dual compartments, compression straps, zippered pockets, and included laundry and shoe bags. [Travelpro]

INUSA cannot be fairly scored for capacity-to-weight because it lists a light 5.9 lb weight but does not provide capacity in liters."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_16.txt,one_product_geo_rewrite,Delsey,geo_rewrite_2023_2024,16,20,16-20,17,Delsey,1,2,3.0,0.3333333333333333,2,0.8,0,capacity_volume;comparison_ready_evidence;electronics_convenience;handle;lock_security;packing_organization;tradeoff_or_limitation;weight;wheels_mobility,9,0.47368421052631576,0.13756753495484775,0.18085106382978725,0.38271134200403417,222,BEIS > BEIS > Delsey > Travelpro > Delsey > Travelpro > INUSA > Monos,"[BEIS] [Delsey] [Travelpro]

For shoppers who want the cleanest apples-to-apples product-page specs, Delsey is the conservative tradeoff pick because it lists 44 L at 7.74 lbs, is slightly lighter than Travelpro, and still includes a TSA-accepted lock, double spinner wheels, dual compartments, compression straps, zippered pockets, and included laundry and shoe bags. [Delsey] Travelpro is close behind at 45 L and 8.1 lbs, and it adds stronger tech and mobility details such as USB A & C ports, a dedicated battery pocket, MagnaTrac spinner wheels, and a four-stop PowerScope Lite handle."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,delsey_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\delsey_2023_2024vsGEO_16.txt,one_product_geo_rewrite,Delsey,original_2023_2024,16,20,16-20,17,INUSA,1,1,7.0,0.14285714285714285,4,0.4,0,capacity_volume;tradeoff_or_limitation;weight,3,0.15789473684210525,0.0209747799877639,0.0,0.14767866527073573,222,BEIS > BEIS > Delsey > Travelpro > Delsey > Travelpro > INUSA > Monos,[INUSA] Monos cannot be fairly scored because the provided text does not include weight or capacity.
